high,medium,low,id
0.010265795,0.04397513,0.9457591,696
0.017162416,0.06933817,0.91349936,697
0.0062719,0.027760182,0.9659679,698
0.0048974,0.04478559,0.950317,699
0.15007095,0.4752828,0.3746463,700
0.046543304,0.37169534,0.58176136,701
0.00096732506,0.00499991,0.9940328,702
0.0677306,0.3710502,0.56121916,703
0.015232993,0.06234831,0.9224188,704
0.0019396471,0.12293402,0.8751263,705
0.00498926,0.08336491,0.91164577,706
0.010396759,0.100434065,0.8891692,707
0.012087678,0.11172289,0.8761895,708
0.018024117,0.30186465,0.6801112,709
0.0019143317,0.058938753,0.93914694,710
0.078581564,0.23436455,0.68705386,711
0.0027678397,0.021665715,0.97556645,712
0.08950559,0.3511004,0.559394,713
0.008251953,0.110358745,0.8813893,714
0.022639435,0.14354861,0.833812,715
0.00167202,0.015663793,0.98266417,716
0.035284985,0.30099273,0.6637223,717
0.015047653,0.1363739,0.84857845,718
0.165931,0.341566,0.49250302,719
0.026727794,0.19537666,0.7778955,720
0.0022065088,0.0287435,0.96904993,721
0.19512507,0.45254877,0.35232615,722
0.046650033,0.17452678,0.7788232,723
0.020332657,0.3999603,0.579707,724
0.0041295476,0.08823377,0.9076367,725
0.032102488,0.23679172,0.7311058,726
0.33422655,0.4431974,0.222576,727
0.00032588802,0.0030495313,0.9966246,728
0.11645706,0.42621315,0.45732984,729
0.056571696,0.30247438,0.6409539,730
0.037778664,0.25133267,0.7108887,731
0.002144937,0.04290814,0.95494694,732
0.2684681,0.4210376,0.31049427,733
0.10039306,0.55806273,0.34154424,734
0.0109620085,0.17964008,0.80939794,735
0.03155429,0.22149712,0.74694854,736
0.0033146471,0.046413217,0.95027214,737
0.022229629,0.14364602,0.8341243,738
0.21204688,0.47367826,0.31427482,739
0.011919176,0.052946992,0.9351339,740
0.041567545,0.14298053,0.8154519,741
0.04174357,0.4075641,0.5506923,742
0.009971134,0.06847731,0.9215515,743
0.1858884,0.46103817,0.3530734,744
0.13587503,0.45540568,0.40871933,745
0.02633347,0.21114832,0.76251817,746
0.10897371,0.602094,0.28893226,747
0.026897864,0.2020434,0.77105874,748
0.019051353,0.07623386,0.9047148,749
0.0050048144,0.045281336,0.9497139,750
0.08673169,0.36689422,0.54637414,751
0.038069166,0.27573425,0.68619657,752
0.04335874,0.26646647,0.6901748,753
0.07239601,0.3036982,0.6239058,754
0.1269862,0.4337744,0.43923935,755
0.06667554,0.2525854,0.68073905,756
0.007736388,0.07218127,0.92008233,757
0.07100548,0.4441882,0.4848063,758
0.0047447924,0.029518023,0.9657372,759
0.17922288,0.5965806,0.2241965,760
0.31211507,0.4558118,0.23207316,761
0.059708264,0.3582607,0.5820311,762
0.00051742274,0.016386013,0.9830966,763
0.106820874,0.37344995,0.51972914,764
0.13260137,0.43569642,0.43170223,765
0.11501968,0.4602423,0.42473805,766
0.018117016,0.10871773,0.8731653,767
0.121992916,0.47935835,0.39864877,768
0.016231861,0.02945609,0.954312,769
0.01188541,0.10305631,0.8850583,770
0.008727693,0.13427019,0.8570021,771
0.08230717,0.18617749,0.7315153,772
0.011474166,0.21412854,0.7743973,773
0.020051293,0.17333956,0.8066091,774
0.2824735,0.3776439,0.33988258,775
0.0119242575,0.15893702,0.82913876,776
0.029220888,0.252832,0.71794707,777
0.019982541,0.12236312,0.85765433,778
0.30835503,0.48326743,0.20837757,779
0.027271988,0.18705837,0.7856696,780
0.26777413,0.37030527,0.36192062,781
0.02321763,0.19733198,0.7794504,782
0.002548481,0.04997518,0.9474764,783
0.089183755,0.43089658,0.47991973,784
0.011932873,0.05324057,0.93482655,785
0.013444722,0.09951164,0.88704365,786
0.08890948,0.5615554,0.3495351,787
0.011423289,0.09456264,0.89401406,788
0.0016386559,0.021723853,0.9766375,789
0.012265934,0.048756346,0.9389777,790
0.053889476,0.4840571,0.4620534,791
0.19829232,0.58475095,0.2169567,792
0.057278708,0.5078615,0.4348598,793
0.018327972,0.11945943,0.8622126,794
0.045545362,0.32252228,0.6319323,795
0.002675684,0.016059058,0.98126525,796
0.21282865,0.4940377,0.29313368,797
0.03483889,0.20147988,0.7636812,798
0.013074615,0.11708553,0.8698399,799
0.0141506465,0.071766466,0.9140829,800
0.19429113,0.4749946,0.3307143,801
0.0064757927,0.101110406,0.89241385,802
0.021688852,0.2079888,0.7703224,803
0.0006019417,0.015269512,0.9841285,804
0.00729408,0.119239554,0.87346643,805
0.11059299,0.42172578,0.46768126,806
0.0032079313,0.032026082,0.96476597,807
0.036622725,0.2962305,0.66714674,808
0.03021357,0.37908775,0.59069866,809
0.032060765,0.36980268,0.59813654,810
0.03771272,0.38070554,0.5815817,811
0.77991986,0.16235776,0.057722438,812
0.27030128,0.51599026,0.21370843,813
0.41663304,0.42463297,0.15873402,814
0.007001721,0.039547525,0.9534508,815
0.054909423,0.42549714,0.5195934,816
0.06821558,0.24216628,0.6896182,817
0.0028000742,0.06616039,0.9310396,818
0.24640203,0.495149,0.258449,819
0.044636697,0.18249819,0.77286506,820
0.05216386,0.28623134,0.66160476,821
0.02879219,0.14246944,0.82873833,822
0.0064200275,0.044178836,0.9494011,823
0.0053190747,0.073262036,0.9214189,824
0.14186414,0.34015092,0.517985,825
0.0038769604,0.027598023,0.968525,826
0.3827944,0.25931802,0.3578876,827
0.19654927,0.56379545,0.23965529,828
0.04078237,0.19940634,0.7598113,829
0.033426166,0.27903065,0.68754315,830
0.09512309,0.5585835,0.3462934,831
0.0009614274,0.010849525,0.988189,832
0.02268624,0.17664006,0.8006737,833
0.0024191479,0.02040837,0.97717255,834
0.06905714,0.44561037,0.48533243,835
0.19515066,0.44341317,0.36143616,836
0.036849946,0.2238679,0.73928213,837
0.0012106781,0.009975697,0.9888136,838
0.0108426735,0.11660352,0.87255377,839
0.2529736,0.39766663,0.34935978,840
0.01536283,0.19424574,0.7903914,841
0.10963291,0.37900275,0.51136434,842
0.053869285,0.12232414,0.8238066,843
0.06875395,0.6173918,0.31385425,844
0.022123793,0.3492352,0.628641,845
0.012877738,0.12014166,0.8669806,846
0.20784009,0.5013636,0.29079634,847
0.10464293,0.5490201,0.346337,848
0.0031539397,0.036046598,0.9607995,849
0.020023184,0.09152953,0.8884473,850
0.017969357,0.13744539,0.84458524,851
0.010201076,0.06456223,0.92523676,852
0.02534062,0.26393652,0.71072286,853
0.00208475,0.027911356,0.97000384,854
0.00086260156,0.0033674638,0.9957699,855
0.015704904,0.27861932,0.7056758,856
0.072737396,0.31555846,0.6117041,857
0.24221274,0.47373322,0.28405407,858
0.3338777,0.506463,0.15965931,859
0.15048099,0.6125297,0.23698927,860
0.009437055,0.08631813,0.90424484,861
0.0008428701,0.0017621361,0.99739504,862
0.18491186,0.44260576,0.37248242,863
0.08194141,0.4500618,0.4679968,864
0.12641989,0.32793102,0.5456491,865
0.014548018,0.19188099,0.793571,866
0.09961291,0.30826288,0.5921242,867
0.0653004,0.16449073,0.77020884,868
0.020265806,0.16103521,0.818699,869
0.015460555,0.07717497,0.9073644,870
0.00622592,0.024925428,0.9688486,871
0.00050388026,0.0067782877,0.99271786,872
0.08233144,0.5670144,0.35065413,873
0.110177115,0.35929635,0.5305266,874
0.06694846,0.35427034,0.57878125,875
0.0070989127,0.03324036,0.95966065,876
0.032812376,0.07502449,0.89216316,877
0.094618276,0.3863438,0.5190379,878
0.027532743,0.1912298,0.7812374,879
0.074803166,0.37202275,0.5531741,880
0.034571555,0.28710163,0.67832685,881
0.00961699,0.052034438,0.93834853,882
0.08547259,0.31274337,0.60178405,883
0.03827421,0.20575504,0.7559707,884
0.14845361,0.47238174,0.37916464,885
0.023147766,0.26424438,0.71260786,886
0.039694604,0.33156902,0.6287364,887
0.0038420924,0.008754304,0.98740363,888
0.22451739,0.42761537,0.34786722,889
0.5856746,0.25111228,0.16321309,890
0.06640461,0.52410764,0.40948778,891
0.13872348,0.50300205,0.3582745,892
0.0025788872,0.027606891,0.96981424,893
0.33186734,0.4786508,0.18948184,894
0.19635932,0.39398792,0.4096528,895
0.0013755322,0.036901396,0.961723,896
0.014964462,0.14800581,0.8370297,897
0.049824476,0.22296937,0.7272062,898
0.0060741105,0.053473946,0.940452,899
0.022802575,0.23374736,0.74345005,900
0.25935295,0.46277845,0.27786863,901
0.0072807963,0.052893963,0.9398252,902
0.0023092465,0.04939738,0.9482934,903
0.0029681176,0.035658356,0.9613735,904
0.1663671,0.6610292,0.17260368,905
0.018735891,0.12636732,0.8548968,906
0.010756368,0.12432504,0.86491853,907
0.018464591,0.1338477,0.84768766,908
0.080856,0.45870855,0.4604355,909
0.07810211,0.3470756,0.5748223,910
0.072517864,0.29832283,0.6291593,911
0.07183183,0.42532676,0.5028414,912
0.0040391935,0.09209668,0.9038641,913
0.169247,0.523645,0.307108,914
0.06121169,0.26313117,0.67565715,915
0.0050191064,0.072715506,0.9222654,916
0.0017209715,0.031136286,0.9671427,917
0.11568411,0.43208808,0.45222786,918
0.24687253,0.5239727,0.22915475,919
0.02054544,0.16081159,0.8186429,920
0.11165741,0.50865936,0.37968323,921
0.67652833,0.23852555,0.08494612,922
0.0005391693,0.010576793,0.988884,923
0.24664886,0.51502067,0.23833044,924
0.01517391,0.16696742,0.8178587,925
0.019722952,0.22046459,0.7598125,926
0.0158418,0.061929386,0.9222288,927
0.02159382,0.21967356,0.7587326,928
0.7536352,0.124951854,0.12141293,929
0.018746959,0.13381211,0.84744096,930
0.13346289,0.4912796,0.37525746,931
0.037132777,0.47740513,0.48546213,932
0.053340014,0.20082082,0.7458391,933
0.056499287,0.20082983,0.7426709,934
0.05204729,0.3302067,0.617746,935
0.0012156653,0.025805883,0.9729785,936
0.06333139,0.27329496,0.66337365,937
0.006977551,0.11288685,0.88013566,938
0.08770695,0.47383425,0.4384588,939
0.018694201,0.2066119,0.7746939,940
0.046738673,0.18842737,0.764834,941
0.15070222,0.4001251,0.44917265,942
0.08214058,0.57838625,0.3394732,943
0.059694804,0.38398924,0.55631596,944
0.081145786,0.31230918,0.6065451,945
0.030134954,0.15979633,0.81006867,946
0.031373627,0.30020002,0.66842633,947
0.0022082753,0.0178857,0.979906,948
0.20293303,0.5486844,0.24838257,949
0.007500857,0.057889804,0.93460935,950
0.04421195,0.28912526,0.6666628,951
0.045951504,0.25842083,0.6956276,952
0.0061496496,0.1640422,0.8298082,953
0.010074744,0.09339567,0.8965296,954
0.0036640265,0.038810927,0.9575251,955
0.030722443,0.082526185,0.8867514,956
0.21538384,0.5909471,0.19366908,957
0.023184672,0.2012533,0.775562,958
0.21294396,0.30147055,0.4855855,959
0.03266184,0.31173223,0.655606,960
0.043801352,0.3219598,0.63423884,961
0.01687149,0.18369855,0.79942995,962
0.008145954,0.13277666,0.8590774,963
0.42691642,0.3614366,0.21164694,964
0.22934292,0.41283694,0.35782018,965
0.15058398,0.6195576,0.22985846,966
0.062352482,0.52775747,0.4098901,967
0.0062097036,0.0936241,0.90016615,968
0.0009035441,0.013792106,0.9853043,969
0.06867479,0.5221987,0.40912655,970
0.0066056685,0.035376485,0.9580178,971
0.20538682,0.4719532,0.32266,972
0.022246404,0.09828152,0.8794721,973
0.019159045,0.119129784,0.86171114,974
0.011092322,0.033561945,0.95534575,975
0.6545177,0.22252807,0.122954234,976
0.0133865345,0.18457146,0.802042,977
0.06806781,0.5559637,0.3759685,978
0.28085548,0.5188029,0.20034163,979
0.010158883,0.04775256,0.94208854,980
0.0030747636,0.0461617,0.9507636,981
0.07455192,0.54322225,0.38222584,982
0.06197774,0.34697753,0.5910447,983
0.001609849,0.015984252,0.9824059,984
0.006186912,0.1027958,0.8910173,985
0.02799785,0.19819593,0.7738062,986
0.0057019955,0.10169929,0.89259875,987
0.22169957,0.5116148,0.26668566,988
0.051185366,0.62366295,0.32515168,989
0.11405384,0.2278401,0.6581061,990
0.07293394,0.51681393,0.4102521,991
0.04694388,0.26398677,0.68906933,992
0.09639542,0.32659158,0.577013,993
0.07737017,0.47076485,0.45186502,994
0.3821933,0.4069048,0.21090195,995
0.2494455,0.54395044,0.20660403,996
0.021959603,0.06436884,0.9136716,997
0.008948494,0.033418506,0.95763296,998
0.0035625505,0.0029593084,0.9934782,999
0.013404963,0.25153178,0.73506325,1000
0.035664745,0.13314335,0.8311919,1001
0.058306996,0.4439376,0.49775547,1002
0.16616496,0.4697545,0.36408058,1003
0.021017196,0.19072625,0.7882565,1004
0.16532524,0.6073904,0.22728439,1005
0.0022531592,0.0013691786,0.99637765,1006
0.09277755,0.5890574,0.3181651,1007
0.009228524,0.032403357,0.9583682,1008
0.34865397,0.44697192,0.2043741,1009
0.011097348,0.07047363,0.91842896,1010
0.027302328,0.1537625,0.8189352,1011
0.015107288,0.120433815,0.8644589,1012
0.25534144,0.55140865,0.19324997,1013
0.002911174,0.020428747,0.97666013,1014
0.008121674,0.06378856,0.92808974,1015
0.04533796,0.21062441,0.74403757,1016
0.00532774,0.05437823,0.9402941,1017
0.065639675,0.19802497,0.73633534,1018
0.029912956,0.31472817,0.65535885,1019
0.073265366,0.3077996,0.618935,1020
0.08905485,0.5111081,0.39983702,1021
0.017934917,0.17147891,0.81058615,1022
0.18092306,0.50726163,0.3118153,1023
0.090595655,0.36668986,0.5427144,1024
0.0033485824,0.049693387,0.94695807,1025
0.023327138,0.17212564,0.80454725,1026
0.0070913015,0.0144489715,0.9784597,1027
0.013194956,0.11540787,0.8713972,1028
0.074884534,0.5381387,0.38697678,1029
0.053500164,0.25754663,0.6889532,1030
0.008731547,0.08149279,0.9097756,1031
0.004726982,0.059161305,0.93611175,1032
0.20271176,0.52804524,0.269243,1033
0.02345477,0.08257276,0.8939725,1034
0.0028575647,0.026332175,0.97081023,1035
0.32194185,0.4377032,0.240355,1036
0.052501492,0.36466938,0.5828291,1037
0.030490205,0.12747742,0.8420324,1038
0.01649981,0.06046,0.9230402,1039
0.13881761,0.43719634,0.42398605,1040
0.025689773,0.09059568,0.8837145,1041
0.1015346,0.33817643,0.56028897,1042
0.04579255,0.12613045,0.828077,1043
0.0022058052,0.05674447,0.94104975,1044
0.023869596,0.24598248,0.7301479,1045
0.08258503,0.40092707,0.5164879,1046
0.0487192,0.23162739,0.7196534,1047
0.2822792,0.34025893,0.3774619,1048
0.009429765,0.052824702,0.9377455,1049
0.010327264,0.0671063,0.9225665,1050
0.01666164,0.18526874,0.7980696,1051
0.012441699,0.14214496,0.8454133,1052
0.008126844,0.04017077,0.95170236,1053
0.07233739,0.25918266,0.66848,1054
0.026220277,0.19886786,0.7749118,1055
0.089578964,0.38519976,0.5252213,1056
0.19818322,0.5083567,0.29346007,1057
0.007438581,0.027831014,0.96473044,1058
0.04149827,0.46851563,0.4899861,1059
0.017456034,0.15632705,0.82621694,1060
0.05689818,0.2442054,0.69889647,1061
0.09590946,0.42490363,0.47918692,1062
0.034670237,0.108398885,0.8569309,1063
0.054837383,0.212736,0.73242664,1064
0.063841395,0.22988676,0.7062718,1065
0.017732415,0.038852006,0.9434156,1066
0.001917596,0.033705946,0.9643764,1067
0.014387147,0.24542953,0.74018335,1068
0.022414597,0.17402233,0.80356306,1069
0.04599612,0.35665345,0.5973505,1070
0.07740799,0.5015011,0.4210909,1071
0.0032856273,0.013910059,0.9828043,1072
0.061547622,0.61424047,0.3242119,1073
0.40862134,0.29197565,0.29940304,1074
0.0010050209,0.012965794,0.9860292,1075
0.2711786,0.47085437,0.25796703,1076
0.24385539,0.2680151,0.48812956,1077
0.15909512,0.42619255,0.4147124,1078
0.0021147574,0.01713049,0.98075473,1079
0.05940251,0.17343034,0.7671672,1080
0.02467296,0.10894411,0.8663829,1081
0.14208332,0.6966077,0.16130897,1082
0.004290901,0.031651933,0.9640571,1083
0.019149972,0.21003106,0.770819,1084
0.013590611,0.13330437,0.853105,1085
0.09079714,0.39862505,0.5105778,1086
0.054064017,0.5625421,0.38339388,1087
0.43597168,0.3766197,0.18740863,1088
0.028921204,0.22596374,0.74511504,1089
0.10938351,0.4529364,0.43768004,1090
0.031243224,0.31520087,0.6535559,1091
0.017989445,0.17448907,0.80752146,1092
0.29432353,0.478496,0.22718051,1093
0.0016132343,0.019452319,0.97893447,1094
0.03280119,0.27368712,0.6935117,1095
0.007872043,0.14374565,0.8483823,1096
0.015147893,0.10641929,0.8784328,1097
0.19760334,0.37188062,0.43051606,1098
0.0003485615,0.009158167,0.99049324,1099
0.023549797,0.1299807,0.84646946,1100
0.14336239,0.43336105,0.4232765,1101
0.16202314,0.6131999,0.22477698,1102
0.0015859166,0.018497586,0.9799166,1103
0.04454444,0.2759492,0.67950636,1104
0.023547126,0.29017606,0.6862768,1105
0.08623697,0.5508722,0.3628908,1106
0.033577614,0.15443005,0.8119923,1107
0.01831721,0.14834034,0.83334243,1108
0.31541362,0.4503084,0.23427804,1109
0.0064732507,0.07124871,0.9222781,1110
0.4412002,0.3221525,0.23664728,1111
0.00389023,0.07004137,0.92606837,1112
0.14805177,0.42291412,0.42903408,1113
0.03581365,0.31279284,0.65139353,1114
0.049710646,0.1811042,0.7691852,1115
0.049135912,0.19058375,0.7602804,1116
0.068722256,0.5080296,0.4232481,1117
0.0017099923,0.01642283,0.9818672,1118
0.0018166495,0.049677175,0.94850624,1119
0.019964902,0.12305413,0.856981,1120
0.048883382,0.3134774,0.6376392,1121
0.09360204,0.39412808,0.51226985,1122
0.18397725,0.62157714,0.19444562,1123
0.1768752,0.38041386,0.44271097,1124
0.1689024,0.45092902,0.38016856,1125
0.0044719586,0.035477243,0.9600508,1126
0.2038404,0.47787097,0.31828862,1127
0.030111562,0.3369789,0.63290954,1128
0.0012887879,0.016814647,0.9818965,1129
0.00804831,0.10617809,0.8857736,1130
0.0032460582,0.037888683,0.9588653,1131
0.012953176,0.15287201,0.8341748,1132
0.0282049,0.26672858,0.7050665,1133
0.0050763525,0.06213661,0.93278706,1134
0.4325589,0.423906,0.14353506,1135
0.011870496,0.038455438,0.94967407,1136
0.12802526,0.49131972,0.380655,1137
0.04660396,0.27231532,0.68108076,1138
0.01640596,0.1761252,0.80746883,1139
0.0022852642,0.020090925,0.9776238,1140
0.08395674,0.62409496,0.29194832,1141
0.0045686066,0.018936487,0.9764949,1142
0.0016291045,0.0063415985,0.9920293,1143
0.19313307,0.5442027,0.2626642,1144
0.03297686,0.20158863,0.7654345,1145
0.0666365,0.44878572,0.48457772,1146
0.013383209,0.19927186,0.7873449,1147
0.11948109,0.52470374,0.35581517,1148
0.08716024,0.44536516,0.46747458,1149
0.012092588,0.09928693,0.88862056,1150
0.23669179,0.5335898,0.22971843,1151
0.09921891,0.46929443,0.4314867,1152
0.028413288,0.4390435,0.53254324,1153
0.16077262,0.38393074,0.4552966,1154
0.080061704,0.26417512,0.6557632,1155
0.0030766746,0.030918006,0.9660054,1156
0.09703354,0.27684417,0.62612224,1157
0.0068203732,0.0368215,0.9563581,1158
0.07941345,0.21197848,0.7086081,1159
0.16063824,0.3710799,0.4682819,1160
0.12076991,0.40574607,0.473484,1161
0.09189674,0.5575961,0.35050717,1162
0.10438379,0.13801137,0.7576049,1163
0.00028085214,0.0068796966,0.99283946,1164
0.020977858,0.27282688,0.70619524,1165
0.0119268475,0.05285706,0.9352161,1166
0.015043382,0.11717401,0.8677826,1167
0.017693412,0.11254584,0.8697607,1168
0.07242597,0.28439397,0.6431801,1169
0.0018339745,0.021299545,0.9768664,1170
0.07013143,0.5808017,0.34906682,1171
0.06447193,0.1640682,0.7714598,1172
0.17030475,0.42119643,0.40849885,1173
0.013257326,0.28335658,0.7033861,1174
0.8394169,0.07269293,0.087890156,1175
0.023053741,0.33844793,0.63849837,1176
0.0037092406,0.03221766,0.96407306,1177
0.07873717,0.38365635,0.5376065,1178
0.019413278,0.15072809,0.82985866,1179
0.0022845308,0.012009213,0.98570627,1180
0.041599672,0.29846868,0.65993166,1181
0.07631274,0.51861346,0.4050738,1182
0.22065915,0.37989417,0.3994467,1183
0.09079635,0.6330513,0.27615234,1184
0.056234475,0.47537172,0.46839383,1185
0.039367758,0.4550385,0.5055937,1186
0.002832915,0.04014598,0.9570211,1187
0.06303467,0.21231577,0.7246495,1188
0.017390834,0.21662933,0.7659798,1189
0.0011582231,0.0025386398,0.9963031,1190
0.10407234,0.44588906,0.45003855,1191
0.020793745,0.16788293,0.8113233,1192
0.04832796,0.32724804,0.624424,1193
0.062269878,0.2343884,0.7033417,1194
0.12731738,0.40891692,0.4637657,1195
0.04893054,0.37474418,0.5763253,1196
0.037616305,0.10544818,0.85693556,1197
0.0022805003,0.01354957,0.98416996,1198
0.036032196,0.36577272,0.5981951,1199
0.2608907,0.5101402,0.22896913,1200
0.015273847,0.108700454,0.8760257,1201
0.02706059,0.26959524,0.70334417,1202
0.11116445,0.60889816,0.2799374,1203
0.03703318,0.06877636,0.89419043,1204
0.0060178554,0.054352734,0.9396294,1205
0.1286999,0.61564493,0.2556552,1206
0.06730814,0.28007036,0.6526215,1207
0.03969618,0.18321358,0.7770903,1208
0.04957338,0.40761587,0.54281074,1209
0.058677446,0.309057,0.6322655,1210
0.43680474,0.29734814,0.26584706,1211
0.23762043,0.34889862,0.413481,1212
0.063961275,0.26121765,0.674821,1213
